user_id,archetype,priority,battery_capacity,initial_charge,charging_need,max_price,price_sensitivity,time_sensitivity,range_anxiety,preferred_times_count,preferred_duration,location_preference
1593,Daily Commuter,0,48.536596868480096,19.33329622122327,52.3445090745505,0.28044629640815777,0.6114891882850149,0.678802618699401,0.37532333235414106,7,8.021958695937077,urban_dense
1594,Daily Commuter,0,66.61499885425252,20.340703028987942,52.14278448089056,0.2170068904548921,0.7756158329076,0.6317652590004935,0.3400032026348705,7,7.490910966240766,urban_sparse
1595,Daily Commuter,0,54.50843858711079,9.38050340651911,120.58586230480626,0.31420929689912847,0.7776882858834817,0.6790146664896193,0.5874712504871321,7,16.695602491289474,urban_sparse
1596,Daily Commuter,0,69.1138714312513,32.49885580037215,88.22036209741023,0.2668020523183065,0.6805555093599636,0.6021983636289086,0.6213425485142943,7,13.886648893566766,urban_dense
1597,Daily Commuter,0,73.23647042417889,29.482012005624654,128.97255234175884,0.2602495102980566,0.6102479887185257,0.6883387326432056,0.5901106056283147,7,17.00037321005023,urban_sparse
1598,Daily Commuter,0,70.25373292649714,21.276799346579956,134.0785617429455,0.23959768531236353,0.7147403845676226,0.7094270750369733,0.6548825549177155,7,2.4315104632703113,urban_sparse
1599,Daily Commuter,0,72.39422452100499,21.51359026258312,133.85958451342992,0.25220618208888174,0.7919921665467253,0.6444841165268512,0.407816642951023,7,20.53692238434936,urban_dense
1600,Daily Commuter,0,70.96867508595233,30.59230990416835,98.01175587659958,0.322528016005474,0.5439193233980035,0.6457962799481397,0.6963903375086682,7,14.165057853982226,urban_dense
1601,Daily Commuter,0,58.28327825512742,27.820002892039454,58.434586258863895,0.2496542173151097,0.6674352464286608,0.6967960806532951,0.6135196038687025,7,10.090750004627928,urban_dense
1602,Daily Commuter,0,56.64321662764287,6.428217603143542,93.15662935286308,0.30031828746452605,0.7885642671212276,0.7456524701681706,0.5162744755074276,7,2.2692665136265977,urban_sparse
1603,Daily Commuter,0,66.41444019473468,22.678911889635827,74.43460551669007,0.2756993766227921,0.7168639318018626,0.7434227620766922,0.6460662390064891,7,1.4752457026839338,urban_dense
1604,Daily Commuter,0,67.21293042768536,19.31022626951275,125.83721840378864,0.2627929023012393,0.5527321689800727,0.7230443056218712,0.6386735214187025,7,2.4728877386304764,urban_dense
1605,Daily Commuter,0,53.39883910720794,8.920240470338639,130.99107720292392,0.28806624210641674,0.6668010378468197,0.7206518594030136,0.3853680347263265,7,3.133298996218778,urban_dense
1606,Daily Commuter,0,60.6051875677894,22.4955006250585,110.57767296888947,0.2812671457188662,0.7632446306006382,0.6149579095379494,0.5921969892280194,7,17.097595387594154,urban_dense
1607,Daily Commuter,0,40.81747457841413,8.394281926110333,60.5052950593334,0.2954868389000201,0.6500955221347129,0.7428605987411822,0.6455150165155819,7,1.4944541026761742,urban_sparse
1608,Daily Commuter,0,61.38958377897876,7.984601938551177,56.44754829384898,0.27598289125905034,0.6209428219565255,0.6394986468860383,0.6101325362249745,7,9.612965872691202,urban_sparse
1609,Daily Commuter,0,74.61065679327614,9.544657066213537,72.05623890454497,0.2800418572950758,0.7352055823226802,0.7288216628596292,0.5544474718433174,7,1.326152879945006,urban_dense
1610,Daily Commuter,0,42.541536179433905,12.267206947639002,78.12510613463084,0.30405400904246704,0.7961616323080124,0.7745745285553114,0.593450583484916,7,1.4387127064092635,urban_sparse
1611,Daily Commuter,0,41.63144147838849,5.320119049178924,136.30283312125115,0.21720655994381496,0.5922966679060365,0.7019607206905916,0.41052625378366897,7,3.1924981873536273,urban_dense
1612,Daily Commuter,0,43.12318842167624,9.12979858899533,103.67163362701478,0.2656593309725951,0.549816436721405,0.7479172974134508,0.646760420410698,7,1.8139597059423105,urban_sparse
1613,Daily Commuter,0,67.58562202119946,25.139619992697135,134.8607759978322,0.24542265974349517,0.7986903088405993,0.7100507730948387,0.6433611289055834,7,2.4043949030083422,urban_dense
1614,Daily Commuter,0,64.19569648982635,23.31220854876252,79.62516746854894,0.29611788591513794,0.6344862408745335,0.7650245337324217,0.3276746634350934,7,1.7270513225867685,urban_sparse
1615,Daily Commuter,0,50.45560339303637,24.56800162011124,81.8396933189725,0.28213937310321324,0.5908741109907407,0.6892171746863419,0.6155570432831865,7,12.538328828317542,urban_dense
1616,Daily Commuter,0,66.24509937143819,28.771964977345608,59.93211520265689,0.29163453738409667,0.6306306606303052,0.6710910428675299,0.4634306837250497,7,7.447323089169689,urban_sparse
1617,Daily Commuter,0,54.822825287073,14.770199333492885,69.52977820608231,0.1863088994412872,0.7440973442346577,0.7913068982475941,0.5602685918398169,7,1.620495412804135,urban_dense
1618,Daily Commuter,0,66.34360312813598,15.345110597367006,125.47027958641294,0.27697211661462884,0.6073660083963766,0.7574951435711272,0.30550538139449834,7,2.2925665630230383,urban_dense
1619,Daily Commuter,0,67.95632891169447,22.49179836547957,126.87041977705148,0.25570452223845724,0.6794820059440275,0.6368652800590257,0.3391177234842342,7,21.202821089074607,urban_dense
1620,Daily Commuter,0,69.8967109759195,15.104675097241303,90.32707404248143,0.2925930740290306,0.5296803537306013,0.7147708605947112,0.4867916070656225,7,1.7456383210892867,urban_sparse
1621,Daily Commuter,0,49.34694116125972,16.383313360591245,85.05432168162052,0.266089515765277,0.6606667851574594,0.7498957494461943,0.4939868363717662,7,1.7069390270206444,urban_dense
1622,Daily Commuter,0,70.08456305244135,21.946114238598444,88.89272022922621,0.26587379328049465,0.6152961990967765,0.656218497826701,0.4867294594194761,7,12.778609717757224,urban_dense
1623,Daily Commuter,0,74.16357059478749,27.392183423067586,77.47817012865522,0.24060887551966936,0.7262216089455387,0.7325632787075956,0.5112493110385412,7,1.6638702810464587,urban_dense
1624,Daily Commuter,0,46.25283094429404,11.609936145070415,147.81824784180515,0.23249455458497553,0.6012209332689676,0.6277546907252647,0.44656280735280934,7,21.258614492436884,urban_dense
1625,Daily Commuter,0,60.269022281754445,14.510637093398794,102.61327712407991,0.34080166776020543,0.6207675057647776,0.7243315740601688,0.4798974040634812,7,2.544154898392965,urban_sparse
1626,Daily Commuter,0,40.69299788118541,7.1333115920518875,126.75363995358974,0.20592339546165975,0.749741966449974,0.6462898710327272,0.4851528105900579,7,19.35145330632497,urban_sparse
1627,Daily Commuter,0,49.15973156009623,6.881371671941517,74.82382966922488,0.3028109158800889,0.5200195888455853,0.6994084390600579,0.5405316494593462,7,9.254963790867748,urban_dense
1628,Daily Commuter,0,72.59331257391435,29.83778954826542,68.58157528073227,0.2781082176263092,0.750926160735415,0.7225875602729547,0.42639986321562573,7,1.414165188981722,urban_dense
1629,Daily Commuter,0,63.07417893398765,30.321977507298996,96.05917870719665,0.28583855677832753,0.5140294110514714,0.7025806966589504,0.42238834184771457,7,1.6734532030030815,urban_sparse
1630,Daily Commuter,0,43.67108760660824,15.040236045488124,82.78334597399748,0.25264666375954165,0.5717843882305225,0.685623981740932,0.46906381361430155,7,10.981436651291965,urban_dense
1631,Daily Commuter,0,70.91212433018164,19.44734389509033,74.50322794564173,0.25686878367094396,0.7439539367570102,0.7369286943318177,0.4067687137360681,7,1.2430621301214049,urban_dense
1632,Daily Commuter,0,61.621375274435096,15.925566679862856,101.67307137850878,0.31965587315766286,0.600257250237814,0.6588762252565464,0.6518291605212894,7,12.655199521941144,urban_dense
1633,Daily Commuter,0,42.74336808593202,15.135068887472007,143.325764484067,0.232556602447613,0.6161529181814905,0.774679530447421,0.5166082727390982,7,2.8085308660527426,urban_sparse
1634,Daily Commuter,0,50.315700594593295,14.576627537538627,99.92450229163263,0.22055273117904436,0.5209971113425811,0.6213421092317808,0.3534234072804742,7,13.203458434214483,urban_dense
1635,Daily Commuter,0,62.29002840256355,7.499658579418393,64.87361098998066,0.32811258571827706,0.6738186466360461,0.6668073963581848,0.6617959508298428,7,10.411868872821822,urban_sparse
1636,Daily Commuter,0,52.10041049839483,10.300288175456343,137.94577076063817,0.30080409400590497,0.6052030285685923,0.6666655184705582,0.47300978284096096,7,19.2822825924,urban_sparse
1637,Daily Commuter,0,59.985551384663395,27.515619960876453,113.40170584923194,0.2666687325922575,0.560537971093081,0.6898427006866892,0.36285681265326253,7,18.403279292493085,urban_dense
1638,Daily Commuter,0,49.536645857575586,11.861702820423968,126.80033188366606,0.3111242084180313,0.5812944055086824,0.744973172413653,0.36361977344593405,7,2.8697400024819797,urban_dense
1639,Daily Commuter,0,52.71856588497413,6.114369198511477,106.25426272612209,0.29475188619748416,0.5961150894791571,0.6275800888212087,0.4459426777215046,7,14.591542180808979,urban_dense
1640,Daily Commuter,0,68.97320900592827,28.568598774534568,92.49805654661719,0.30740901801624193,0.5152154550009337,0.6774433648204126,0.6005849161696506,7,16.466834053261802,urban_sparse
1641,Daily Commuter,0,41.96780106437001,6.701592787763646,124.54451273148474,0.22881913157466474,0.7054152308726948,0.7473519938077609,0.4653367071238791,7,2.3124323975943124,urban_dense
1642,Daily Commuter,0,43.07981580500631,12.385751229953959,139.416212556515,0.2896347909559097,0.611733077626235,0.6993647231264231,0.437714149967793,7,23.913442466456914,urban_dense
1643,Daily Commuter,0,44.560110881986986,14.102515747020787,145.6293361073394,0.28394924762830626,0.6005351610857846,0.7705752856196103,0.4866405216658914,7,2.5807498120638983,urban_dense
1644,Daily Commuter,0,65.84412437210379,11.754583062781233,101.88914645327475,0.3113082205511771,0.6532530680585195,0.6486832242150179,0.33192137584460846,7,12.576448831773055,urban_sparse
1645,Daily Commuter,0,45.836745832571495,6.006148402601469,97.98895025379535,0.3029155848175332,0.6049190644989724,0.7942203743407404,0.5351354354635706,7,2.1211386547186075,urban_dense
1646,Daily Commuter,0,66.89817818561413,14.25193993322849,89.89419639906917,0.2692701836790945,0.5732765402259448,0.7271463547963259,0.6349028418687532,7,2.056389620846974,urban_dense
1647,Daily Commuter,0,62.19702368202591,25.84476886962106,86.04333077692564,0.31761975152815375,0.7620900991569891,0.6852132889672821,0.6214290953282002,7,12.656832814626739,urban_sparse
1648,Daily Commuter,0,50.813729803105225,12.235090840215952,132.62941381846179,0.24591846345390225,0.5187503252607246,0.7162261116690095,0.37018559055552097,7,3.1245652748344575,urban_sparse
1649,Daily Commuter,0,66.35872984781659,8.314082145919286,76.38875688932713,0.255591911033676,0.7417973373747251,0.7532464560934925,0.5657946681770336,7,1.3364085505913526,urban_sparse
1650,Daily Commuter,0,44.77416500899107,18.13722258305006,58.0983341558338,0.26822963213217793,0.5659130240186819,0.7038906881043709,0.42380544229114686,7,0.9696863044464392,urban_sparse
1651,Daily Commuter,0,40.34415047933161,14.796093638853446,56.17158739830257,0.24221141059405082,0.7762342011596989,0.6275399199857586,0.6793260455030241,7,7.19309790416423,urban_dense
1652,Daily Commuter,0,74.64535846381253,37.12519673445751,120.2951216393478,0.26868956840135727,0.7726052710914277,0.6420274247230953,0.6200075561345499,7,20.030961869995256,urban_sparse
1653,Daily Commuter,0,59.595256061658596,12.25471127123422,146.5685066234365,0.3411834161732051,0.6403398585913319,0.6013604964625031,0.6851299485812702,7,21.827709232567535,urban_dense
1654,Daily Commuter,0,62.24459886786745,18.893442462695795,92.14230907844905,0.26932117584071946,0.5611725133453661,0.7923258195857905,0.41045710310538874,7,1.8368500702944002,urban_sparse
1655,Daily Commuter,0,66.77534487444976,14.31192496562403,76.06996746787928,0.28934690141554553,0.5638559745461553,0.7114907008999674,0.5587567256988342,7,1.720170038451855,urban_dense
1656,Daily Commuter,0,60.30408281676982,29.155645617358207,120.66018508611654,0.341774773340295,0.5119989195830871,0.7279436497994826,0.4306647614170185,7,2.9044545071130057,urban_dense
1657,Daily Commuter,0,46.89349894604416,5.908519217710901,92.03838860105755,0.30503392850230704,0.5469368714821568,0.6258785398291165,0.519363726083403,7,12.184233122891184,urban_sparse
1658,Daily Commuter,0,50.406434222634005,11.975648510848215,107.44710648691348,0.22417555114694498,0.7360077936550335,0.6226913782565028,0.4401471131359913,7,14.241798802958433,urban_dense
1659,Daily Commuter,0,70.91531688902575,24.05897988407575,116.47696307046485,0.26823392461977086,0.7377622644284814,0.6351024391957117,0.5370746199125072,7,17.462752902519668,urban_dense
1660,Daily Commuter,0,44.99986897285691,18.18378024537943,67.45087312629671,0.3324079315480233,0.523780275856583,0.6554548685259229,0.6827618828925347,7,9.545682700610625,urban_sparse
1661,Daily Commuter,0,52.1006352892571,18.894154616823045,53.48569323913113,0.2859165298397655,0.767835487902353,0.6875722089342822,0.49740283275482866,7,8.314868196368122,urban_sparse
1662,Daily Commuter,0,43.58024733783382,6.38077568427623,115.56174790119432,0.27220381777011493,0.5669970623489885,0.6858653202222156,0.5798088770349836,7,20.45188514307216,urban_sparse
1663,Daily Commuter,0,51.0505747435812,6.002375536587932,63.10282277592847,0.3156571161448738,0.6517293890064267,0.6111593118469812,0.4224880781894585,7,9.449266165197857,urban_sparse
1664,Daily Commuter,0,54.77059490889464,18.180365524839182,106.80130164932281,0.2936742528078654,0.7645334659904489,0.6311581289573543,0.6940289649391439,7,17.684202160372774,urban_dense
1665,Daily Commuter,0,62.62868816813756,17.611167815231887,98.87951624592063,0.2868591364480743,0.6271299212019881,0.7504992525895768,0.31709477438644756,7,1.6804567148197944,urban_sparse
1666,Daily Commuter,0,48.71158921288169,10.705212963158749,102.52480102842368,0.2655449043683797,0.5701340311616054,0.7750608957835113,0.47846469554253834,7,2.346437513413945,urban_dense
1667,Daily Commuter,0,69.99338516071556,21.84289641730909,119.82668274694154,0.36524612986684546,0.5454121022425198,0.6679833947856061,0.6375054515867018,7,14.920609045223141,urban_dense
1668,Daily Commuter,0,63.148498186746394,21.659435584931803,91.46658060765097,0.22644027670499875,0.799090544809306,0.7856283679898034,0.3246914247580506,7,1.6994806732172885,urban_dense
1669,Daily Commuter,0,70.92457628601485,33.485630288193754,96.04387289845685,0.24902635219283797,0.6550549686000958,0.6244933915982873,0.44127445131923093,7,12.605462492159797,urban_sparse
1670,Daily Commuter,0,40.45587676188373,17.036317841412956,108.57338519632125,0.30309157131070397,0.6217036007238961,0.6228934070687665,0.3397652110069309,7,17.40873725961197,urban_dense
1671,Daily Commuter,0,62.74903569415757,25.805569325079176,74.4417656029083,0.30493898281219434,0.6134170198886356,0.7027200788926469,0.6422011491250286,7,1.325236154720907,urban_dense
1672,Daily Commuter,0,50.1182960316784,16.949668713094926,83.43173756544245,0.22878083132424776,0.6769187576822102,0.6395047992327673,0.6553732309878161,7,10.903240410541486,urban_sparse
1673,Daily Commuter,0,71.77821873325318,22.073093958667588,116.1569699089071,0.22987739232148982,0.6885724419761808,0.7046020229327407,0.39822332740825217,7,1.942871796743315,urban_dense
1674,Daily Commuter,0,44.085550369248494,7.206410491019138,129.91634086232023,0.31174865967789067,0.719562179489957,0.6689084337904214,0.43192707160989813,7,20.050134858485627,urban_dense
1675,Daily Commuter,0,68.82800732949785,24.18541696319054,84.97425846163385,0.31828711898908457,0.5620192629425272,0.7995739709437922,0.6922364916674288,7,1.7486542911303444,urban_sparse
1676,Daily Commuter,0,41.0889673178147,14.591545570543422,74.97744967617777,0.31789201212773727,0.5902112784277338,0.7895882594383916,0.5374362055535158,7,1.6182200836468241,urban_sparse
1677,Daily Commuter,0,45.92905930934652,12.533555056854997,132.62745938144892,0.33455958553071646,0.5680132558370303,0.7900286613883347,0.38759709350709237,7,2.9840218220642876,urban_sparse
1678,Daily Commuter,0,64.70633909929458,12.122402773824842,96.6004456173996,0.2275461049724775,0.6016568032006908,0.6891550573737375,0.3667716777517087,7,12.705275394290762,urban_dense
